Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
767707,1,,,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,reweigh,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,reweigh,mst,0.47244094488188976,0.7855,0.7606666666666667,0.8103333333333333,0.7807486631016043,0.6878680800942285,0.04966666666666664,0.024786287961923392,0.6878680800942285,0.1424847958297133,0.8575152041702867,0.3121319199057715,-0.268,0.14142614142614143
767707,1,dir,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,dir,mst,1.0,0.4245,0.7286666666666667,0.12033333333333333,0.4245,1.0,-0.6083333333333334,0.0,1.0,1.0,0.0,0.0,0.0,0.0
767707,1,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,1,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,1,egr,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
767707,1,egr,mst,0.8044692737430167,0.6483333333333333,0.48633333333333334,0.8103333333333333,0.6352941176470588,0.4028268551236749,0.324,0.3568997371842473,0.4028268551236749,0.17057631045467708,0.8294236895453229,0.5971731448763251,-0.05833333333333335,0.3568997371842473
767707,1,gsr,mst,0.0,0.855,0.8303333333333334,0.8796666666666667,0.8246225319396051,0.8362779740871613,0.04933333333333334,-0.9743824336688015,0.8362779740871613,0.13119026933101652,0.8688097306689835,0.16372202591283863,-0.861,0.9743824336688015
